grafana       | 2026-02-08 22:56:26.799 | logger=migrator t=2026-02-08T17:26:26.799292918Z level=info msg="Migration successfully executed" id="update login field with orgid to allow for multiple service accounts with same name across orgs" duration=317.75µs
grafana       | 2026-02-08 22:56:26.823 | logger=migrator t=2026-02-08T17:26:26.823164168Z level=info msg="Executing migration" id="update service accounts login field orgid to appear only once"
grafana       | 2026-02-08 22:56:26.826 | logger=migrator t=2026-02-08T17:26:26.826218168Z level=info msg="Migration successfully executed" id="update service accounts login field orgid to appear only once" duration=3.053875ms
grafana       | 2026-02-08 22:56:26.851 | logger=migrator t=2026-02-08T17:26:26.851159543Z level=info msg="Executing migration" id="update login and email fields to lowercase"
grafana       | 2026-02-08 22:56:26.851 | logger=migrator t=2026-02-08T17:26:26.851550085Z level=info msg="Migration successfully executed" id="update login and email fields to lowercase" duration=390.958µs
grafana       | 2026-02-08 22:56:26.879 | logger=migrator t=2026-02-08T17:26:26.87941596Z level=info msg="Executing migration" id="update login and email fields to lowercase2"
grafana       | 2026-02-08 22:56:26.880 | logger=migrator t=2026-02-08T17:26:26.880032668Z level=info msg="Migration successfully executed" id="update login and email fields to lowercase2" duration=616.75µs
grafana       | 2026-02-08 22:56:26.901 | logger=migrator t=2026-02-08T17:26:26.901878793Z level=info msg="Executing migration" id="Add index on user.is_service_account and user.last_seen_at"
grafana       | 2026-02-08 22:56:26.902 | logger=migrator t=2026-02-08T17:26:26.902468668Z level=info msg="Migration successfully executed" id="Add index on user.is_service_account and user.last_seen_at" duration=590.25µs
grafana       | 2026-02-08 22:56:26.912 | logger=migrator t=2026-02-08T17:26:26.91256246Z level=info msg="Executing migration" id="create temp user table v1-7"
grafana       | 2026-02-08 22:56:26.913 | logger=migrator t=2026-02-08T17:26:26.91310721Z level=info msg="Migration successfully executed" id="create temp user table v1-7" duration=545.5µs
grafana       | 2026-02-08 22:56:26.916 | logger=migrator t=2026-02-08T17:26:26.916040626Z level=info msg="Executing migration" id="create index IDX_temp_user_email - v1-7"
grafana       | 2026-02-08 22:56:26.916 | logger=migrator t=2026-02-08T17:26:26.916491418Z level=info msg="Migration successfully executed" id="create index IDX_temp_user_email - v1-7" duration=445.083µs
grafana       | 2026-02-08 22:56:26.920 | logger=migrator t=2026-02-08T17:26:26.92080121Z level=info msg="Executing migration" id="create index IDX_temp_user_org_id - v1-7"
grafana       | 2026-02-08 22:56:26.921 | logger=migrator t=2026-02-08T17:26:26.92144321Z level=info msg="Migration successfully executed" id="create index IDX_temp_user_org_id - v1-7" duration=641.25µs
grafana       | 2026-02-08 22:56:26.925 | logger=migrator t=2026-02-08T17:26:26.925035835Z level=info msg="Executing migration" id="create index IDX_temp_user_code - v1-7"
grafana       | 2026-02-08 22:56:26.925 | logger=migrator t=2026-02-08T17:26:26.925417918Z level=info msg="Migration successfully executed" id="create index IDX_temp_user_code - v1-7" duration=382.125µs
grafana       | 2026-02-08 22:56:26.932 | logger=migrator t=2026-02-08T17:26:26.932392585Z level=info msg="Executing migration" id="create index IDX_temp_user_status - v1-7"
grafana       | 2026-02-08 22:56:26.932 | logger=migrator t=2026-02-08T17:26:26.932814376Z level=info msg="Migration successfully executed" id="create index IDX_temp_user_status - v1-7" duration=421.791µs
grafana       | 2026-02-08 22:56:26.935 | logger=migrator t=2026-02-08T17:26:26.935355585Z level=info msg="Executing migration" id="Update temp_user table charset"
grafana       | 2026-02-08 22:56:26.935 | logger=migrator t=2026-02-08T17:26:26.93537771Z level=info msg="Migration successfully executed" id="Update temp_user table charset" duration=22.416µs
grafana       | 2026-02-08 22:56:26.937 | logger=migrator t=2026-02-08T17:26:26.937705418Z level=info msg="Executing migration" id="drop index IDX_temp_user_email - v1"
grafana       | 2026-02-08 22:56:26.938 | logger=migrator t=2026-02-08T17:26:26.938080418Z level=info msg="Migration successfully executed" id="drop index IDX_temp_user_email - v1" duration=375.084µs
grafana       | 2026-02-08 22:56:26.939 | logger=migrator t=2026-02-08T17:26:26.939655126Z level=info msg="Executing migration" id="drop index IDX_temp_user_org_id - v1"
grafana       | 2026-02-08 22:56:26.940 | logger=migrator t=2026-02-08T17:26:26.939985001Z level=info msg="Migration successfully executed" id="drop index IDX_temp_user_org_id - v1" duration=325µs
grafana       | 2026-02-08 22:56:26.943 | logger=migrator t=2026-02-08T17:26:26.943177043Z level=info msg="Executing migration" id="drop index IDX_temp_user_code - v1"
grafana       | 2026-02-08 22:56:26.944 | logger=migrator t=2026-02-08T17:26:26.944062043Z level=info msg="Migration successfully executed" id="drop index IDX_temp_user_code - v1" duration=885.333µs
grafana       | 2026-02-08 22:56:26.946 | logger=migrator t=2026-02-08T17:26:26.946699876Z level=info msg="Executing migration" id="drop index IDX_temp_user_status - v1"
grafana       | 2026-02-08 22:56:26.949 | logger=migrator t=2026-02-08T17:26:26.949088501Z level=info msg="Migration successfully executed" id="drop index IDX_temp_user_status - v1" duration=2.388166ms
grafana       | 2026-02-08 22:56:26.952 | logger=migrator t=2026-02-08T17:26:26.952034501Z level=info msg="Executing migration" id="Rename table temp_user to temp_user_tmp_qwerty - v1"
grafana       | 2026-02-08 22:56:26.954 | logger=migrator t=2026-02-08T17:26:26.954205751Z level=info msg="Migration successfully executed" id="Rename table temp_user to temp_user_tmp_qwerty - v1" duration=2.170458ms
grafana       | 2026-02-08 22:56:26.956 | logger=migrator t=2026-02-08T17:26:26.95615096Z level=info msg="Executing migration" id="create temp_user v2"
grafana       | 2026-02-08 22:56:26.956 | logger=migrator t=2026-02-08T17:26:26.956825793Z level=info msg="Migration successfully executed" id="create temp_user v2" duration=674.75µs
grafana       | 2026-02-08 22:56:26.958 | logger=migrator t=2026-02-08T17:26:26.958909835Z level=info msg="Executing migration" id="create index IDX_temp_user_email - v2"
grafana       | 2026-02-08 22:56:26.959 | logger=migrator t=2026-02-08T17:26:26.959305751Z level=info msg="Migration successfully executed" id="create index IDX_temp_user_email - v2" duration=395.917µs
grafana       | 2026-02-08 22:56:26.961 | logger=migrator t=2026-02-08T17:26:26.961924335Z level=info msg="Executing migration" id="create index IDX_temp_user_org_id - v2"
grafana       | 2026-02-08 22:56:26.962 | logger=migrator t=2026-02-08T17:26:26.962269001Z level=info msg="Migration successfully executed" id="create index IDX_temp_user_org_id - v2" duration=346.541µs
grafana       | 2026-02-08 22:56:26.968 | logger=migrator t=2026-02-08T17:26:26.968275585Z level=info msg="Executing migration" id="create index IDX_temp_user_code - v2"
grafana       | 2026-02-08 22:56:26.968 | logger=migrator t=2026-02-08T17:26:26.96879796Z level=info msg="Migration successfully executed" id="create index IDX_temp_user_code - v2" duration=522.25µs
grafana       | 2026-02-08 22:56:26.972 | logger=migrator t=2026-02-08T17:26:26.972123293Z level=info msg="Executing migration" id="create index IDX_temp_user_status - v2"
grafana       | 2026-02-08 22:56:26.975 | logger=migrator t=2026-02-08T17:26:26.975485668Z level=info msg="Migration successfully executed" id="create index IDX_temp_user_status - v2" duration=3.354ms
grafana       | 2026-02-08 22:56:26.982 | logger=migrator t=2026-02-08T17:26:26.982517168Z level=info msg="Executing migration" id="copy temp_user v1 to v2"
grafana       | 2026-02-08 22:56:26.983 | logger=migrator t=2026-02-08T17:26:26.98289896Z level=info msg="Migration successfully executed" id="copy temp_user v1 to v2" duration=381.958µs
grafana       | 2026-02-08 22:56:26.986 | logger=migrator t=2026-02-08T17:26:26.986876751Z level=info msg="Executing migration" id="drop temp_user_tmp_qwerty"
grafana       | 2026-02-08 22:56:26.987 | logger=migrator t=2026-02-08T17:26:26.987370418Z level=info msg="Migration successfully executed" id="drop temp_user_tmp_qwerty" duration=493.875µs
grafana       | 2026-02-08 22:56:26.991 | logger=migrator t=2026-02-08T17:26:26.991043626Z level=info msg="Executing migration" id="Set created for temp users that will otherwise prematurely expire"
grafana       | 2026-02-08 22:56:26.991 | logger=migrator t=2026-02-08T17:26:26.991412293Z level=info msg="Migration successfully executed" id="Set created for temp users that will otherwise prematurely expire" duration=363.25µs
grafana       | 2026-02-08 22:56:26.997 | logger=migrator t=2026-02-08T17:26:26.997496376Z level=info msg="Executing migration" id="create star table"
grafana       | 2026-02-08 22:56:26.998 | logger=migrator t=2026-02-08T17:26:26.998074585Z level=info msg="Migration successfully executed" id="create star table" duration=578.583µs
grafana       | 2026-02-08 22:56:27.000 | logger=migrator t=2026-02-08T17:26:27.00087621Z level=info msg="Executing migration" id="add unique index star.user_id_dashboard_id"
grafana       | 2026-02-08 22:56:27.001 | logger=migrator t=2026-02-08T17:26:27.001290501Z level=info msg="Migration successfully executed" id="add unique index star.user_id_dashboard_id" duration=415.333µs
grafana       | 2026-02-08 22:56:27.005 | logger=migrator t=2026-02-08T17:26:27.005102918Z level=info msg="Executing migration" id="Add column dashboard_uid in star"
grafana       | 2026-02-08 22:56:27.005 | logger=migrator t=2026-02-08T17:26:27.005950126Z level=info msg="Migration successfully executed" id="Add column dashboard_uid in star" duration=850.292µs
grafana       | 2026-02-08 22:56:27.008 | logger=migrator t=2026-02-08T17:26:27.00835221Z level=info msg="Executing migration" id="Add column org_id in star"
grafana       | 2026-02-08 22:56:27.009 | logger=migrator t=2026-02-08T17:26:27.009485251Z level=info msg="Migration successfully executed" id="Add column org_id in star" duration=1.132875ms
grafana       | 2026-02-08 22:56:27.013 | logger=migrator t=2026-02-08T17:26:27.01336846Z level=info msg="Executing migration" id="Add column updated in star"
grafana       | 2026-02-08 22:56:27.014 | logger=migrator t=2026-02-08T17:26:27.014088335Z level=info msg="Migration successfully executed" id="Add column updated in star" duration=719.917µs
grafana       | 2026-02-08 22:56:27.016 | logger=migrator t=2026-02-08T17:26:27.016045001Z level=info msg="Executing migration" id="add index in star table on dashboard_uid, org_id and user_id columns"
grafana       | 2026-02-08 22:56:27.016 | logger=migrator t=2026-02-08T17:26:27.016397543Z level=info msg="Migration successfully executed" id="add index in star table on dashboard_uid, org_id and user_id columns" duration=346.583µs
grafana       | 2026-02-08 22:56:27.019 | logger=migrator t=2026-02-08T17:26:27.019057251Z level=info msg="Executing migration" id="create org table v1"
grafana       | 2026-02-08 22:56:27.019 | logger=migrator t=2026-02-08T17:26:27.019348335Z level=info msg="Migration successfully executed" id="create org table v1" duration=290.666µs
grafana       | 2026-02-08 22:56:27.021 | logger=migrator t=2026-02-08T17:26:27.021260543Z level=info msg="Executing migration" id="create index UQE_org_name - v1"
grafana       | 2026-02-08 22:56:27.021 | logger=migrator t=2026-02-08T17:26:27.021583293Z level=info msg="Migration successfully executed" id="create index UQE_org_name - v1" duration=321.667µs
grafana       | 2026-02-08 22:56:27.026 | logger=migrator t=2026-02-08T17:26:27.026466168Z level=info msg="Executing migration" id="create org_user table v1"
grafana       | 2026-02-08 22:56:27.026 | logger=migrator t=2026-02-08T17:26:27.026734376Z level=info msg="Migration successfully executed" id="create org_user table v1" duration=268.333µs
grafana       | 2026-02-08 22:56:27.030 | logger=migrator t=2026-02-08T17:26:27.03023246Z level=info msg="Executing migration" id="create index IDX_org_user_org_id - v1"
grafana       | 2026-02-08 22:56:27.030 | logger=migrator t=2026-02-08T17:26:27.030607751Z level=info msg="Migration successfully executed" id="create index IDX_org_user_org_id - v1" duration=375.25µs
grafana       | 2026-02-08 22:56:27.034 | logger=migrator t=2026-02-08T17:26:27.034523585Z level=info msg="Executing migration" id="create index UQE_org_user_org_id_user_id - v1"
grafana       | 2026-02-08 22:56:27.035 | logger=migrator t=2026-02-08T17:26:27.034992585Z level=info msg="Migration successfully executed" id="create index UQE_org_user_org_id_user_id - v1" duration=469µs
grafana       | 2026-02-08 22:56:27.040 | logger=migrator t=2026-02-08T17:26:27.039989793Z level=info msg="Executing migration" id="create index IDX_org_user_user_id - v1"
grafana       | 2026-02-08 22:56:27.040 | logger=migrator t=2026-02-08T17:26:27.040508335Z level=info msg="Migration successfully executed" id="create index IDX_org_user_user_id - v1" duration=516.125µs
grafana       | 2026-02-08 22:56:27.045 | logger=migrator t=2026-02-08T17:26:27.04506696Z level=info msg="Executing migration" id="Update org table charset"
grafana       | 2026-02-08 22:56:27.045 | logger=migrator t=2026-02-08T17:26:27.045082418Z level=info msg="Migration successfully executed" id="Update org table charset" duration=16.5µs
grafana       | 2026-02-08 22:56:27.047 | logger=migrator t=2026-02-08T17:26:27.047518168Z level=info msg="Executing migration" id="Update org_user table charset"
grafana       | 2026-02-08 22:56:27.047 | logger=migrator t=2026-02-08T17:26:27.04753046Z level=info msg="Migration successfully executed" id="Update org_user table charset" duration=12.459µs
grafana       | 2026-02-08 22:56:27.050 | logger=migrator t=2026-02-08T17:26:27.050751251Z level=info msg="Executing migration" id="Migrate all Read Only Viewers to Viewers"
grafana       | 2026-02-08 22:56:27.050 | logger=migrator t=2026-02-08T17:26:27.050885751Z level=info msg="Migration successfully executed" id="Migrate all Read Only Viewers to Viewers" duration=134.417µs
grafana       | 2026-02-08 22:56:27.054 | logger=migrator t=2026-02-08T17:26:27.054665376Z level=info msg="Executing migration" id="create dashboard table"
grafana       | 2026-02-08 22:56:27.055 | logger=migrator t=2026-02-08T17:26:27.055233793Z level=info msg="Migration successfully executed" id="create dashboard table" duration=568.5µs
grafana       | 2026-02-08 22:56:27.058 | logger=migrator t=2026-02-08T17:26:27.058042168Z level=info msg="Executing migration" id="add index dashboard.account_id"
grafana       | 2026-02-08 22:56:27.058 | logger=migrator t=2026-02-08T17:26:27.058452126Z level=info msg="Migration successfully executed" id="add index dashboard.account_id" duration=410.333µs
grafana       | 2026-02-08 22:56:27.061 | logger=migrator t=2026-02-08T17:26:27.06182521Z level=info msg="Executing migration" id="add unique index dashboard_account_id_slug"
grafana       | 2026-02-08 22:56:27.062 | logger=migrator t=2026-02-08T17:26:27.062642793Z level=info msg="Migration successfully executed" id="add unique index dashboard_account_id_slug" duration=817.25µs
grafana       | 2026-02-08 22:56:27.067 | logger=migrator t=2026-02-08T17:26:27.067268502Z level=info msg="Executing migration" id="create dashboard_tag table"
grafana       | 2026-02-08 22:56:27.067 | logger=migrator t=2026-02-08T17:26:27.067785543Z level=info msg="Migration successfully executed" id="create dashboard_tag table" duration=517µs
grafana       | 2026-02-08 22:56:27.070 | logger=migrator t=2026-02-08T17:26:27.070142252Z level=info msg="Executing migration" id="add unique index dashboard_tag.dasboard_id_term"
grafana       | 2026-02-08 22:56:27.070 | logger=migrator t=2026-02-08T17:26:27.070479293Z level=info msg="Migration successfully executed" id="add unique index dashboard_tag.dasboard_id_term" duration=338.875µs
